date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2015-11-02,-0.9159539,-1.7240499,-0.4728527,-0.3158966,-0.02583131,0.52891713,-0.42824993,-0.22849283,0.49863017
2015-11-03,-0.78140557,1.185016,-0.714721,0.9302048,-0.106689245,0.23606925,0.05337618,0.15364087,0.79049265
2015-11-04,0.62448454,0.27576828,0.64199203,0.1122802,0.18861938,-0.39342538,1.3291315,-1.0321679,-0.26163062
2015-11-05,-1.1399914,-0.45330733,0.5158998,-0.2644345,-0.039013945,0.06936111,0.073777,-0.4991558,-1.2502198
2015-11-06,-0.77737147,0.42624822,-0.07036478,0.42067218,0.39347705,-0.55320024,0.48596328,-0.250356,0.9851561
2015-11-09,-0.5450042,0.61684155,0.6299857,-0.28513244,0.22004527,-0.4945211,0.0024549454,-1.5656581,-0.14303881
2015-11-10,-1.5990169,0.16956434,0.8505484,-0.41162515,0.22300284,0.40203747,0.16577993,-0.3068102,-0.7341001
2015-11-11,0.42530805,-0.88929695,0.23338686,-0.24379621,0.051116675,-0.1893192,0.5884245,0.36291432,1.5275749
2015-11-12,-0.28933537,-1.0115805,-0.09846469,0.2469656,0.7014492,-0.6465963,0.4364831,0.96432775,-0.11709614
2015-11-13,-0.3063872,-0.4337649,0.23079346,-0.4125659,0.25375,0.14967461,0.427363,-1.0958954,-0.6502772
2015-11-16,-0.84773564,1.8467339,0.25952297,-0.871955,0.35324302,-1.1442181,1.5525454,0.8901328,-1.0161245
2015-11-17,-0.44707417,0.60502404,1.0014186,0.26204267,0.35782012,-0.47157505,0.49156752,0.12176902,0.94231915
2015-11-18,-0.7347515,-0.16225028,-0.357283,0.5097247,0.035363395,-0.8915936,-0.89483845,0.6010742,-0.017544692
2015-11-19,-0.4273649,-1.1713438,-0.44321644,-0.4391058,-1.0411391,0.50923496,0.377301,1.6574053,-0.2683657
2015-11-20,-0.4344535,-0.67739046,-0.5571698,0.10263201,0.16092403,-0.45994118,-0.34145343,0.8338619,0.66320556
2015-11-23,-0.4084631,0.5743254,-0.53770447,1.14195,0.7630043,-0.63400465,-0.010965512,1.1091036,-0.011706757
2015-11-24,-0.1473491,-0.04346415,-0.8947767,-0.47096223,-1.738494,0.5240822,-0.26790413,-0.21526209,0.22191842
2015-11-25,0.27342787,-0.2669717,-0.18783878,0.3159454,-0.9792045,0.23215365,0.54705,0.6904229,0.31887326
2015-11-27,-1.3626903,-1.4953344,0.106764995,-0.30851316,-0.4641508,-0.26878133,0.3278197,-0.024382323,0.25252926
2015-11-30,0.71745145,0.29851037,-0.46445101,-0.06937699,0.8540449,0.03438984,0.6645288,0.30458054,-0.42745882
2015-12-01,-0.3186699,-0.21903475,0.19438812,-0.6756714,-0.27145448,0.43657565,0.6918362,1.3935063,1.2456244
2015-12-02,-1.206368,-1.2239721,0.28349915,-0.49645242,-0.20387521,0.1085456,1.6257137,0.6530852,-0.12802693
2015-12-03,0.4009912,0.025412394,-1.046103,0.55749696,-0.8385828,0.65130484,0.32947737,0.78569686,-1.4419439
2015-12-04,0.77704644,-1.0237938,-0.6282432,-1.1996807,-0.6656297,1.3447981,0.51465106,0.8311464,-0.88539153
2015-12-07,-0.90624297,-1.9030055,0.059426576,-0.45690635,0.61908287,-0.60102487,0.33690456,-1.3378489,-0.6668271
2015-12-08,-0.2418514,-0.7532522,-0.39767888,0.40893197,-0.45975792,-0.43843603,0.18007514,-0.1791506,0.14848019
2015-12-09,0.022831786,0.37696752,0.87835693,-1.0207143,0.06082621,0.9392015,0.71887594,0.17515899,-0.06486468
2015-12-10,-0.53785264,-1.380629,-1.8054316,0.95478874,-0.7434898,-0.013211174,0.08949464,0.69707656,0.29260236
2015-12-11,-1.3434527,-2.5327973,-0.59374195,-0.7252897,-0.7914793,0.14616759,0.14343902,-0.19400252,-0.098389514
2015-12-14,0.24330494,0.8416112,0.23016608,-0.22177082,0.9398216,0.025443595,1.2016917,0.061646543,0.572173
2015-12-15,-1.625783,0.5885002,-0.5639756,-0.2175245,0.27246177,-1.3100302,0.4800599,1.2161546,-0.31716302
2015-12-16,-0.61854297,-1.8682672,-0.2219033,-1.9938235,-0.7664207,0.32261142,-0.17799574,0.23104414,-0.5051848
2015-12-17,-0.73875695,0.4203964,0.1106919,1.1618242,0.49243662,-0.3055544,1.1003857,-0.9183849,0.6121309
2015-12-18,0.16888596,-0.7873487,-0.6368823,-1.4053144,-0.82770884,0.9030682,-0.26044092,1.1451606,0.79019886
2015-12-21,0.67911685,-1.2614052,-0.49390534,-1.1912019,-0.74557114,-0.33488193,-0.19925284,0.27053457,-0.54281265
2015-12-22,-0.6671954,-0.3506081,-0.073157325,0.23255375,0.031251267,-0.6538149,-0.52624357,0.43269208,-0.10808142
2015-12-23,-0.0050606024,0.23685047,-0.7608908,0.211441,-1.105372,0.08062343,-0.8410165,0.19326882,0.83030987
2015-12-24,0.5025718,-0.09716542,-0.22049883,-0.2562256,-0.14296903,-0.09337034,-0.9318867,0.47377014,-0.40897375
2015-12-29,0.37344053,0.41285616,0.20545405,0.28936452,-1.4898348,-0.01850338,0.37551382,-0.5233217,-0.53032005
2015-12-30,-1.2842385,-1.5773945,-0.5299302,-0.5973735,-0.055657476,-0.312347,0.83731234,0.9594988,1.4833846
2015-12-31,0.36349148,0.2766071,-0.6148919,0.062792644,-0.56723434,-0.8493164,-0.6518104,0.5444787,-0.9307612
2016-01-04,-0.88891554,-0.18277264,-0.030454377,0.013309476,0.8549576,-0.9899098,-1.292541,0.105369635,-1.1533804
2016-01-05,0.416051,-0.4337284,0.037449665,-0.48055992,0.11894654,-0.08245819,0.10551065,0.33295336,-0.04958817
2016-01-06,0.31820267,-1.169237,0.7509552,-0.996619,1.0710131,-0.028036937,1.1591333,0.1434562,0.007248101
2016-01-07,-0.15251008,0.09381034,0.46495798,-0.024475642,0.96288985,0.18350202,0.12379104,0.97272587,-1.7150339
2016-01-08,0.4853452,0.44735435,0.4183646,0.15297474,-0.013790369,-0.26406932,1.499812,-0.30107656,0.33081505
2016-01-11,-0.8777982,-0.27593353,0.8817081,-0.21502274,1.4786685,-1.2416915,0.61856073,-0.37503725,-0.26449314
2016-01-12,0.2510665,0.7191793,0.43066922,0.029374726,1.0467236,-0.40425828,1.3893759,0.22741212,0.6266436
2016-01-13,0.2878512,-0.80407095,-0.03923142,-1.199073,-0.25748557,0.66779363,0.52824914,0.861123,0.13243039
2016-01-14,-0.6384565,0.24069835,-0.10218268,-0.0346675,-0.3546874,0.5087965,0.24371067,-0.88114744,1.6157901
2016-01-15,0.33552969,-1.1469108,0.29512832,-0.5587928,1.2709692,0.21360913,0.50891066,0.27781624,-1.0900667
2016-01-19,0.86712533,-0.20553198,0.16364726,-1.051925,-0.4357676,-0.06351552,0.69163567,0.26049256,0.9819837
2016-01-20,-0.8676536,-2.2161777,-0.23558949,-0.34322307,-0.41373718,-0.49263927,0.28915954,0.07631531,-1.1485381
2016-01-21,-0.28215575,-0.50162274,-1.802463,0.35898346,-1.9609587,0.4165527,-0.5445074,0.8990641,0.33284268
2016-01-22,-0.5892376,1.8054754,-1.8524463,0.6937726,-0.7759045,-0.23228645,-0.83088154,0.30846363,-0.10941655
2016-01-25,0.36992216,-0.9215674,0.20657323,-1.7386879,0.30480075,-0.5679028,1.1385654,0.6229962,-0.61375386
2016-01-26,0.10573034,0.35784376,-1.5137317,-1.4156195,-0.6649125,-0.022321539,-0.28419608,0.2489313,0.1698782
2016-01-27,-0.12125335,0.44492483,0.37410647,0.30713084,-0.01882247,0.20754495,-1.4564402,0.38810185,1.107041
2016-01-28,-0.5888622,1.4806013,0.031684894,0.25642172,-0.26937962,-0.65823865,-0.6171028,-0.73670036,-0.49984673
2016-01-29,0.4563852,0.84697735,-1.2842274,-0.24715531,-0.075914465,-0.12757923,0.5543617,0.23275825,0.20930484
2016-02-01,0.18895471,-1.0702763,0.039377563,-1.0222721,0.577988,-0.1735264,-0.22316249,-0.2280171,0.3992917
2016-02-02,-0.15710908,-1.3825943,0.19512425,-0.7662561,0.4557324,-0.14944491,1.2948931,0.25223657,0.6977253
2016-02-03,0.60190547,1.4063766,-0.76984274,-0.5921136,-0.4387016,0.43510652,-1.7299155,0.41876695,-0.6824418
2016-02-04,0.20146628,-0.45016512,-0.2443523,-1.6853416,0.033270717,0.15745428,-0.88984907,0.3502889,0.18762293
2016-02-05,-1.0116194,-0.347612,0.5572405,0.3905143,0.5816289,-0.6520605,0.48500845,0.7699833,-1.0368423
2016-02-22,0.82821393,-2.0404458,-0.1758086,-0.022862516,0.1270183,1.0053202,-1.7045649,-0.09811061,0.2053226
2016-02-23,-1.1112138,-1.9517521,-0.18020439,-0.8715849,0.15159099,0.69655347,0.21784809,1.1235557,-0.24793646
2016-02-24,-0.78997165,0.06588345,-0.8219919,-0.23686457,0.14921412,0.1068932,-1.1002833,0.7227285,-0.035851553
2016-02-25,-0.79354477,0.5438779,-0.34871373,0.5602366,0.65384793,-0.23596734,-0.8071742,0.17965183,0.011511615
2016-02-26,-0.21108161,0.5225813,0.35512033,-0.05339196,-0.8477161,-0.055601075,0.2786643,-1.4612128,1.0563244
2016-02-29,-0.3037175,-0.45508102,-0.9264487,-0.8373741,0.4655201,0.56410635,-0.99156857,0.8322437,0.0011980624
2016-03-01,-0.22983664,0.8494189,-0.8860962,0.2886332,-0.52375627,0.2825546,-1.1679925,-0.848731,0.29312918
2016-03-02,0.0757216,0.043453373,-0.5149348,-1.1475896,0.24576601,0.84313303,0.0797776,0.37929082,0.40876207
2016-03-03,0.9804161,0.08691179,-0.19782498,-0.81021005,-0.24739736,0.54551697,0.39108133,0.48927274,-0.18703313
2016-03-04,1.1120842,0.9934678,-0.43556952,-1.2048721,-0.6492504,0.6175192,-0.38371083,1.0798901,-0.34119153
2016-03-07,-0.16089119,2.0205324,-0.43234766,0.5966104,-0.15096529,0.154832,-0.8730016,0.085486054,-0.41345564
2016-03-08,-1.0292835,-0.18176486,0.116513275,0.9435893,1.0035976,-1.073132,0.35150743,1.4071056,-0.6554275
2016-03-09,0.6708615,1.0524218,-0.7517016,0.55082,-0.71939456,-0.19442281,-0.54014415,-0.18230198,0.31635165
2016-03-10,0.38824522,-0.41439658,0.15297368,-0.04691925,0.6574776,-0.2304206,0.35046437,1.3033265,-0.86338186
2016-03-11,-0.02653344,0.046065025,-0.51610863,-0.043865986,-0.96270186,0.22004049,0.57411635,0.70426637,1.0091304
2016-03-14,-0.29159075,-0.4510215,0.43076333,0.1685678,0.15801024,-0.12456487,1.3012817,0.4686538,0.0953211
2016-03-15,1.0205789,-0.67083377,0.56468266,1.306666,0.47592133,0.43607858,-0.40872604,0.05703435,0.12070596
2016-03-16,-0.19843628,1.2272196,-0.34960186,0.49046606,-0.72222394,-0.25263998,-0.70482177,0.59095544,-0.13724996
2016-03-17,0.37189883,-0.20236526,-0.6961344,-1.9062243,-1.2191415,1.1852243,-0.5655615,1.2391135,-0.28956053
2016-03-18,-0.59902304,-0.39512175,-0.17166135,0.41498795,0.17606416,-0.45698914,0.44551283,-0.25353694,0.36865705
2016-03-21,0.2587191,0.1728473,-0.8066179,-0.4576333,0.53700614,0.699351,0.40002498,-0.3373096,0.3490135
2016-03-22,0.11074512,0.8971897,0.030276483,-0.07625305,-0.36127055,0.15210022,0.32609645,1.0327018,-0.7192273
2016-03-23,-1.0780853,-0.4297009,0.80050904,0.745643,0.9265109,-0.6960562,0.9214152,-1.0727886,0.76952815
2016-03-24,0.2945583,1.1688485,0.4392844,0.20767131,0.9282664,-1.0492561,-0.07006454,-0.3759398,-0.09246934
2016-03-29,0.6051624,-0.67025656,0.27493075,-0.3439317,0.4069901,-0.048494957,1.3399898,1.1666236,-0.78463537
2016-03-30,-2.124078,0.1325111,0.35871693,-0.8480827,0.2373257,0.42238232,0.41958243,0.16476995,0.14592542
2016-03-31,0.6145239,0.56856155,-0.22693974,-0.8732579,-0.14214185,-0.015121574,-0.6413636,-0.4518196,-0.34323546
2016-04-01,-0.12735549,-0.7726147,0.0035835728,0.031087317,0.22763167,-0.25845888,1.5267297,-0.45075244,1.2149061
2016-04-05,0.20875323,0.10789966,1.1825811,-0.360942,1.2010586,-0.6664723,0.46193603,-0.7320404,-1.1668346
2016-04-06,-0.33924702,1.3150388,-0.5454573,0.60107124,-0.26929435,-0.23123428,-1.1481781,-0.025775546,0.36282384
2016-04-07,-0.053165488,-0.102827765,0.42785257,0.26881602,0.5780693,-0.72691745,0.05747773,0.9452028,-1.7831062
2016-04-08,0.115953885,1.7730008,-0.89381766,0.042453673,-0.22953172,0.79183346,-1.328917,0.6415327,0.28306732
2016-04-11,0.20892029,0.79063094,0.08143879,-1.3361292,0.052876234,-0.43430403,-1.0006945,0.17299232,-0.83523124
2016-04-12,0.7193395,0.96754545,-0.5026132,-0.75745344,-0.9569801,1.0020572,-0.045141123,-0.07585597,0.4953183
2016-04-13,0.6448756,0.48711556,-0.5447892,-0.3450961,0.33760104,0.988091,0.9511782,-0.20941706,0.97452825
2016-04-14,-0.4533858,-0.020016078,0.26837617,0.22229679,0.24309297,-0.25610775,0.3226257,-0.44825342,0.74511147
2016-04-15,-0.30950943,-1.1028789,0.6421699,-0.475003,0.51523167,0.6332254,0.7788071,1.9424189,0.6846763
2016-04-18,0.44580436,0.21261674,0.16089077,-0.3907949,-0.48240387,1.5631797,1.2479202,-0.89103305,0.28206745
2016-04-19,1.3345339,0.8187267,-0.77447253,-0.9032702,-0.6287766,0.73772514,0.36899525,1.5768094,-0.68020284
2016-04-20,0.40475368,1.1312125,-0.73592764,0.14223608,0.3444099,1.3813201,0.6072908,1.0302234,0.3280571
2016-04-21,-0.53801847,-0.48788005,0.18384206,-0.6190008,0.52863127,0.35422248,-0.46856865,-0.2731877,0.22631742
2016-04-22,-1.1903234,0.27326795,0.527262,-0.36958995,-0.8406836,-0.22571139,-0.8568377,-1.7845345,0.29088676
2016-04-25,0.46210602,-0.64319766,0.5714018,-0.40534884,0.81597,0.7243213,0.30493176,0.9861437,0.11068109
2016-04-26,0.31295797,0.9547097,-0.95308614,0.21110661,0.26543984,-0.4431963,-0.21249254,1.2269404,0.24519077
2016-04-27,-1.4378597,1.2899097,0.49864855,-0.6417183,1.2236731,0.18846157,-0.12824918,1.1399244,0.39654252
2016-04-28,0.09746492,0.86750203,-0.10488464,-1.1255432,0.21438377,0.8237993,-0.26980805,0.01355407,-1.027003
2016-04-29,0.57241607,-1.2057394,-0.17289957,-1.2399985,-0.55510753,1.3368237,0.07635726,0.9037063,-0.2892702
2016-05-03,-0.9557004,-0.7544467,1.1162508,-0.9850102,0.926807,-0.41995034,0.7640381,-1.230287,-1.1709174
2016-05-05,-1.2624729,0.51816857,0.2892,0.49327183,0.4887603,-1.9728192,-0.58416533,0.65117484,-0.41181242
2016-05-06,1.1124668,0.28102434,-0.9020761,-0.5563011,-0.26026428,-0.20827319,0.17323627,1.2183207,-0.44418404
2016-05-09,-1.1867073,-1.0609533,0.73471445,0.80344284,0.19666675,-1.5840789,0.3932228,0.13663451,0.2683431
2016-05-10,0.6108187,1.508052,-0.94777095,0.7789456,-0.03641357,-0.056632668,0.64240044,1.5312879,0.25274128
2016-05-11,-0.58018214,0.8543534,-0.43564612,-1.0992815,-0.3623414,0.69737387,-1.2401855,0.71090907,0.08794343
2016-05-12,-0.3859392,0.56593454,0.10939011,0.8925219,1.0973543,-0.2837993,0.3212995,0.6918626,-0.40912804
2016-05-13,-0.13506785,0.55115193,-0.3716204,-0.748846,0.25589752,-0.69922054,-0.009904781,-0.06994705,0.15987816
2016-05-16,0.9712184,-0.28933468,-0.7568782,0.838364,-0.4563445,1.1540213,0.17915161,0.76638305,0.48643723
2016-05-17,-0.3086617,1.8153094,1.30909,-0.48740637,0.52215433,-0.10576288,0.03514231,0.9139573,0.3191275
2016-05-18,-0.7080279,0.066178486,-0.5273587,-0.071608186,0.99090666,0.12556133,-0.1543756,-0.2321518,0.21038252
2016-05-19,-1.0749255,1.0532947,0.3407798,-0.06362306,0.66159964,-1.1103975,0.45530877,-1.6359029,0.39577115
2016-05-20,-0.6135361,0.10590012,-0.7884431,-0.8153496,0.0052576177,0.2686082,0.6280193,0.12450967,-0.10607205
2016-05-24,-0.83912575,1.2348366,0.5551167,-0.026566325,0.6473041,0.1541143,0.5768588,-1.2780516,0.25232327
2016-05-25,-0.5166775,0.33702874,-0.9964516,0.01643805,0.015811153,0.3263561,1.2856256,1.4605982,0.96543366
2016-05-26,0.35938963,-0.29119006,-0.13592213,-0.42437628,0.15121466,0.70975286,0.33973497,0.060659386,0.6654052
2016-05-27,0.05526117,0.30566192,0.05704853,0.32675263,-0.9639552,-0.17364529,0.692391,0.3299392,0.23182295
2016-05-31,-0.2976331,0.19367564,1.2319434,0.35536432,-0.3935463,-0.48085946,-1.1091162,0.004977231,0.13717227
2016-06-01,1.2453219,-0.7660216,-0.26577553,1.070726,0.1989746,0.51722956,0.2794207,0.54405135,0.3349246
2016-06-02,0.6944922,-0.56001645,-0.41299778,1.0427378,0.051413946,0.41391242,0.3179713,1.2907555,0.3143209
2016-06-03,0.52767664,-0.7825361,0.3067071,-1.6551294,-0.2003575,0.9918048,0.34058377,1.354523,-0.464093
2016-06-06,0.42392406,1.339305,0.46764582,-0.48379824,-0.5024177,0.19258882,0.8588158,0.75644064,-0.09380588
2016-06-07,-0.38310954,0.72967374,-0.09382782,0.58458936,0.64880955,-0.112061836,-0.2040169,0.76569366,-0.49544063
2016-06-08,0.89883476,0.16663562,-0.83057797,-0.9002015,-0.9469346,0.865117,0.52908635,1.7697111,0.7693836
2016-06-13,-0.31384262,-0.67036813,1.2427889,-1.5916731,0.5048919,-0.21971907,0.2710282,-0.7114215,-1.0992832
2016-06-14,0.7632708,0.5661309,0.32304803,0.55554557,1.1836072,-0.17603253,0.3419704,-0.59751433,-0.33025867
2016-06-15,-0.30756077,-0.61792207,0.97593033,-1.2783742,-0.7223756,0.77887344,0.11747224,-0.2283602,0.32515824
2016-06-16,-0.42565835,-0.15491039,1.5142062,-0.7553068,0.7796821,-0.924031,0.3183263,0.49665385,-0.8943146
2016-06-17,-0.21036908,2.3694513,-0.43185002,0.17060603,-0.17435654,-0.19105156,1.4986683,0.8356505,0.27456328
2016-06-20,-0.87616473,1.2667977,0.70721763,-1.2375954,-0.70267725,0.23562805,-0.9939391,-0.7115436,-0.26029947
2016-06-21,-1.0480202,-0.19602302,0.64354146,-0.9002106,-0.71788096,-0.7520606,-0.86413175,-1.3861808,0.5514717
2016-06-22,0.3886086,-0.4902886,-0.7311121,-0.6264137,0.08332957,0.29624182,-0.21533036,-0.71940833,0.4114219
2016-06-23,-0.2938941,0.3598584,0.46764114,-0.05150269,-0.96133685,0.14461182,-0.4711837,-0.48451778,0.4581239
2016-06-24,0.5402763,-0.82770205,1.0737492,-1.205509,1.631868,-0.04522282,-0.101303585,0.7216914,-1.4974974
2016-06-27,-0.07278435,-1.0569755,0.14387442,-0.30454886,-0.09567806,-0.48547658,0.7395735,0.9132331,0.43978804
2016-06-28,0.33167344,0.11616922,-0.5252821,-0.33663392,-1.7276754,0.8218006,-0.19364415,-0.22457565,0.89641947
2016-06-29,-0.55665696,0.27574775,-0.36510238,-1.3475163,-0.5406784,0.4308104,-1.704689,0.82833385,-0.19075865
2016-06-30,0.7995466,-0.66936266,-0.50178635,-0.64847314,-0.60525095,-0.5872396,0.2260646,-0.2553576,0.30772796
2016-07-01,-0.096947476,0.28139997,0.54881525,-2.0864344,-0.5064517,1.2702979,0.1473892,-0.19936812,-1.4945742
2016-07-05,0.35865423,-0.85728985,1.0121675,-1.3141658,1.6924835,-0.3042455,-0.24719521,0.15138175,-0.83336455
2016-07-06,0.13292487,0.56210446,0.17939955,-0.7045008,0.17050828,-0.17151411,-0.98471814,-0.59295654,-1.1878333
2016-07-07,-0.40004027,-0.6238487,1.0781668,-0.4530236,0.7712384,-0.7069729,-0.36718085,-1.4009434,-0.8703792
2016-07-08,1.4565179,0.83635765,-0.30877876,-0.14607996,0.23034965,0.5291016,1.4324547,0.8159705,0.73835045
2016-07-11,-0.5514406,-0.03784267,0.8276677,-1.2240602,-0.7687302,0.949369,0.52005106,-0.093401246,-0.18975829
2016-07-12,0.5987966,1.3688606,-0.13707048,-0.079265185,-0.7027238,0.7100467,0.49708453,-0.6430033,1.1344614
2016-07-13,1.197587,-0.5808271,0.6567365,-0.8639518,0.6266107,0.012231575,1.0845513,0.72915494,0.5264284
2016-07-14,-0.40562212,0.26149756,-0.23732749,0.016675862,-0.83326215,0.12885854,-0.6244676,0.21143651,0.50121856
2016-07-15,0.20810851,0.041110035,0.4526216,0.51098424,0.51649714,0.071656995,-1.2478436,-1.4343102,-0.89132607
2016-07-18,0.30717203,-0.074986644,-1.0852469,-1.1010566,-0.09860668,-0.6804398,1.1877483,-0.009105664,0.23009445
2016-07-19,-1.1431044,0.010412938,0.72322434,-1.2655864,-0.19591013,-0.1403183,-0.91405094,-1.339034,-0.22998986
2016-07-20,-0.363801,0.8562418,0.19546477,0.12541251,0.21143895,-0.6779032,-0.3462738,-0.9494186,0.023999967
2016-07-21,0.47072545,-0.28731978,0.08469917,-1.0934799,-0.09316502,0.31833372,0.67780393,0.22590737,-1.0578823
2016-07-22,-0.24441233,-0.8834538,-0.28644687,0.52650934,0.89075726,-0.17101526,-0.43160903,-0.20978609,0.08709777
2016-07-25,0.026792664,-1.1783212,0.14593348,-0.41604042,0.4418585,-0.4366608,-0.5196568,0.12592392,0.36207756
2016-07-26,-0.061179344,0.32307792,0.32491532,-0.6263043,0.022977302,-0.4951336,-0.33551398,0.086755805,-0.04835881
2016-07-27,1.3285466,-0.4506187,-0.20572512,-0.01404603,0.5893235,-0.12804182,0.041037794,0.1354229,-1.1046412
2016-07-29,1.0117661,-0.48989302,-0.1915556,-1.6467373,-1.193232,0.8511955,0.95123816,0.18651046,-0.33631882
2016-08-01,0.18223819,-0.8681862,0.5263293,-0.6440971,0.55164564,-0.53432256,-1.8822562,-0.6120484,-0.0009670143
2016-08-02,0.017005539,-0.5084326,-0.06720636,-0.7410532,0.46389285,0.16257781,-0.6555066,0.49528813,-0.15408216
2016-08-03,0.43160352,1.7368735,-0.12965792,0.5849219,0.27350834,-0.12349146,-0.048195772,-0.1888303,0.13626319
2016-08-04,-0.9940721,0.8744219,0.22562705,-0.15622184,-0.10770419,-0.114495516,0.08157912,0.8378241,-0.52241063
2016-08-05,-0.2769577,-0.07728701,-0.2932027,0.53076804,0.19447868,0.39996463,0.77936554,0.029291552,1.6726183
2016-08-08,0.31497362,1.5111537,0.027153566,-0.14501517,0.54027474,0.0804792,-0.046794467,0.035638656,0.42667562
2016-08-09,0.28968185,-0.23785488,-0.5051488,-0.4481982,0.83219177,-0.57905644,-0.4325653,0.23697285,-0.025700582
2016-08-10,0.77295697,-0.34513468,-0.07472543,-0.9605428,0.61558944,-0.22442389,-0.2876518,-0.07491987,-0.045956995
2016-08-11,-0.5514283,1.5417238,-0.41490674,0.5993879,-0.021804431,0.0223357,-0.43858996,-0.1540657,0.30837113
2016-08-12,-0.99990296,0.9408179,-0.19375984,1.2942894,0.73323345,-0.33883023,-0.7002067,0.20889482,-0.14989278
2016-08-15,0.08206104,0.54383326,-2.25854,-0.3759487,-0.26149985,0.11980551,0.35129803,-0.14758427,0.14384115
2016-08-16,0.1326625,0.92630816,-0.06929198,-0.6769944,0.66978425,0.40887108,-0.26493633,-0.028253304,-0.31502986
2016-08-17,0.3277349,1.2736818,-0.23651078,0.7531374,0.47196585,-0.3467817,0.4185387,-0.0091263335,0.2942009
2016-08-18,0.75454,1.6259807,0.21723054,-0.50443035,0.18231738,0.14275472,0.021344626,0.23570335,-0.42711508
2016-08-19,-0.06814825,0.33247817,0.0018051838,0.5854388,0.21485257,-0.61479974,-0.13316092,-0.4244961,0.64748144
2016-08-22,-0.2702106,-0.2062968,0.99760795,-0.31041422,-0.17978954,-0.274287,1.2331431,0.16137916,0.24816251
2016-08-23,-0.5651049,0.25278628,-0.30476704,-0.42184415,-0.5224218,-0.10714988,-0.3062933,0.2329628,-0.51360595
2016-08-24,-0.3276178,0.16309883,0.05104456,1.089897,0.81410384,-1.0746877,0.21285778,-0.8707975,-0.20502292
2016-08-25,-1.1004739,0.19251938,0.14605846,-0.49183187,-0.26001382,-0.039777726,-0.7914493,-0.63858837,-0.41148892
2016-08-26,-0.2664497,1.1685328,1.5981585,-1.1968164,0.22172105,-0.267191,-0.25041392,-0.43827635,-0.11706443
2016-08-30,-1.0939349,-0.9764637,1.0318567,-0.90821844,-0.41313687,-1.1558709,-0.67815757,-1.0174853,0.33119962
2016-08-31,0.88485616,-0.57211757,0.22789517,-0.044851862,-0.4519675,-0.9008059,0.12559785,-0.84666103,-0.5890457
2016-09-01,-0.07643869,0.64444935,1.1321931,-0.70295054,0.52847964,0.66831326,1.8600854,-0.86872864,-0.505685
2016-09-02,0.7070852,0.71762526,-1.1182598,-0.10845808,0.308477,0.7493562,0.19903098,0.84544295,-0.97926337
2016-09-06,0.6081106,0.3847244,0.11740553,-1.581254,0.2977039,0.60335565,-0.2603432,0.8349475,-1.5116049
2016-09-07,0.21148072,0.47820488,-0.1795336,0.36635193,-0.118047506,-0.27426702,0.17879884,0.7359299,1.3385344
2016-09-08,0.3945095,1.879501,-0.3197446,1.1750356,-0.16349214,0.22580227,-0.21786404,-0.08621426,-0.40725687
2016-09-09,0.4845763,-0.9863019,-0.53298837,0.1357429,0.5460159,-0.7492081,0.55759233,-0.14726485,0.5979482
2016-09-12,-0.5284685,-0.03256873,-0.10881015,1.02631,0.28328753,-0.5774944,-0.53954726,0.024489094,0.0723146
2016-09-13,-1.2324871,-0.474055,0.6806451,-0.97541904,0.49418536,-0.14058328,-0.274112,-1.029009,-0.4766432
2016-09-14,0.7396349,-0.76546276,-0.2622858,-1.2154276,0.06211213,0.4803774,0.35984138,-0.48241484,0.69949037
2016-09-19,1.0299959,-0.24812475,-0.09040779,1.4490544,-0.08986134,1.1831645,0.82517374,1.9838731,0.6625501
2016-09-20,0.7616512,0.17750233,0.08888105,-0.22009382,-1.0807734,0.35383856,1.3050672,0.77687484,0.28400603
2016-09-21,0.32858208,0.6206777,-0.37360856,-0.6725908,0.085976645,0.21852504,-1.0440089,0.41139534,-1.2042563
2016-09-22,0.4559138,0.5039504,-0.33228377,-1.3773376,-0.14964215,1.0662688,-0.22332408,-0.2496706,0.21770617
2016-09-23,-0.097850785,-1.2379272,-0.0607918,-0.43162656,0.7758401,0.0062783053,-0.35613224,-1.0137898,0.04715242
2016-09-26,-0.86076254,0.45076776,0.5254584,0.0041297716,-0.34275022,0.18724474,-0.96190006,-0.20173205,-0.06321835
2016-09-27,0.0032701804,-0.37169433,-0.05636649,0.037694715,0.15697938,0.2813512,1.8675303,-0.5110162,0.24980403
2016-09-28,0.53408414,1.4303343,-0.590048,0.49054992,-0.1369504,-0.074372284,-1.5337279,-0.99828,0.007419954
2016-09-29,0.015275548,1.4998435,0.0887497,-0.513597,0.736041,0.23845562,-0.33618346,-0.2688011,-0.09501077
2016-09-30,0.055401742,1.4793326,0.01596854,-0.6469122,0.37676814,0.3842366,0.9333532,-0.6327905,-0.076358765
2016-10-10,-0.3777723,1.1103786,0.54472756,2.3060899,-0.79615796,-0.45892835,0.08109506,-0.48792753,1.0181506
2016-10-11,-0.20770554,0.19318016,1.2851049,0.54469085,1.0769995,0.13630244,0.22471797,0.13806914,-0.22547853
2016-10-12,-0.5642986,0.01730077,1.0789956,-0.92321545,-0.64651656,0.17297854,0.07939801,-0.6325472,0.28390095
2016-10-13,0.49568194,1.2653338,-0.025597421,1.2099208,0.82443684,0.03418793,1.1553022,0.6674654,-0.90790474
