date,F1,F2,F3,F4,F5,F6,F7
2016-01-07,-0.9232616,-0.0044871895,0.18985572,-1.0275811,-0.46097726,-0.8068715,-1.408981
2016-01-08,0.3240735,1.1213478,-0.2223178,0.6060496,-0.15792975,-0.14345294,-0.69464403
2016-01-11,-0.1649726,1.0640974,1.3092281,-0.17514382,0.9606849,-0.70855975,-0.5477601
2016-01-12,0.47721946,-0.48899755,0.36041057,0.70711476,0.83020204,-0.15958938,-0.769919
2016-01-13,0.45440868,0.22519286,-0.74946654,-0.82432437,-0.98706704,0.16266693,-1.478194
2016-01-14,0.27812815,-0.25154707,0.76570874,1.0397772,-0.35440347,0.7681244,0.59310335
2016-01-15,-0.48837075,0.5356197,-0.15082547,-0.90539414,1.4457687,0.103337266,-1.3224822
2016-01-19,0.8926938,0.42975324,-0.46583834,-0.024224726,-0.7211598,0.50654167,-1.4436941
2016-01-20,-1.1518142,1.4688405,-0.43775168,1.2386291,0.39998123,0.49185783,-1.6093069
2016-01-21,-0.26162,-0.63704026,-0.80798715,1.6990348,-1.080119,0.21511327,0.41618845
2016-01-22,-0.75424165,-1.1560082,-0.65761447,0.33569545,-1.0747248,-0.44012025,1.8451577
2016-01-25,-0.42235237,1.1241043,-0.61560214,-0.93158644,0.2932939,-0.014646522,-2.110868
2016-01-26,-0.6040521,-0.26359478,-0.8443082,-0.27165467,-1.68204,1.2053589,-0.543483
2016-01-27,0.8686925,-0.950958,-0.08999548,0.58053416,-0.6514284,-0.32274425,0.6858886
2016-01-28,-0.8465688,-0.06670401,0.71128,0.16529201,-0.4878137,-0.6216003,1.17655
2016-01-29,-0.21439528,0.5716834,-1.1123664,0.33740228,-0.9854703,0.29280156,-0.23553015
2016-02-01,0.24360237,0.3257349,-0.16630633,-0.6936519,0.87230283,0.5105036,-0.48782045
2016-02-02,0.81151664,0.08393647,0.38926286,-0.34465292,0.8746664,0.017249454,-1.383009
2016-02-03,-0.6339711,-1.0268881,-0.8615955,-0.66813225,-1.8407862,0.69692224,0.30653948
2016-02-04,-0.48361316,-0.6525474,-0.14715807,-0.2105954,-0.40057346,0.6842382,-0.84975266
2016-02-05,-0.23516662,0.45218518,1.1671804,-1.0613531,-0.10945097,-1.213877,-0.46773434
2016-02-22,0.092615195,-0.4103156,-1.4947064,0.76620597,-0.34962526,2.1411932,-0.9453708
2016-02-23,0.20128053,0.019955477,0.81907046,-1.9512672,-0.03133242,0.41849792,-0.70151687
2016-02-24,-0.8216785,-0.4347706,-0.054824155,0.3977378,-0.5578639,0.4829154,0.044624545
2016-02-25,0.054599762,-1.0270404,0.87168473,-0.352164,-0.06313106,-0.34075227,1.2264799
2016-02-26,0.20738682,1.0972,0.33633685,1.2624602,-1.0791667,0.284502,-0.025285073
2016-02-29,0.12401177,-0.95330864,-0.029999614,-1.3412274,-0.31032294,0.6443626,0.08873789
2016-03-01,-0.8607616,0.037738908,-0.15861334,0.82841617,-0.8705974,0.67627674,1.8037181
2016-03-02,-0.16876061,-0.8466777,-0.29581815,-0.25995657,-0.3981956,1.0775393,-0.7189107
2016-03-03,0.14334239,-0.69083875,-0.3834382,-0.36665237,-0.4257927,0.7576214,-1.0876186
2016-03-04,-0.14276578,-0.73779166,-1.4398788,-0.8661202,-1.7217829,0.4103526,-0.4716438
2016-03-07,-0.6574154,-0.60972136,-0.3652019,0.2115149,-0.9594837,-0.38604575,1.4753648
2016-03-08,0.20368525,-0.46838936,0.5034109,-0.27850595,0.73347056,-2.268689,-0.06335738
2016-03-09,-0.2590234,-0.59789544,-0.29397908,1.3488983,-0.83497006,0.27663767,0.446411
2016-03-10,0.22032958,-0.31796634,-0.114777654,-0.9956666,0.13903902,-0.82608426,-0.9373743
2016-03-11,0.827284,-0.63751286,-0.1942593,0.49843237,-0.6504371,-0.45388517,-0.11486286
2016-03-14,0.74569297,0.18560092,0.43355197,-0.3638691,0.33206046,-0.81772196,-0.2697216
2016-03-15,1.4225886,0.32864442,-0.37340936,0.06070676,1.0687858,-0.6344364,0.8786235
2016-03-16,-0.009554535,-1.0198576,0.12247208,0.09120064,-1.1544876,-0.9804552,0.8668519
2016-03-17,-0.47463536,-0.71061623,-1.2242135,-0.8381526,-2.4028518,0.7810767,-1.280524
2016-03-18,-0.05082581,-0.18857402,0.48439685,0.81768954,0.83479065,-0.34054357,0.2233487
2016-03-21,0.36214727,0.28348646,-0.5427842,-0.32216382,-0.13218142,0.79822314,0.3628093
2016-03-22,-0.31550658,-0.5770709,-0.18371664,-0.11524939,-1.1541985,-0.87243503,-0.18569593
2016-03-23,0.4713531,0.8613655,1.6243911,0.32822368,1.0692067,-0.3734666,0.34546953
2016-03-24,-0.38369176,0.47016388,0.18717915,0.42982724,0.1968453,-0.3534238,0.18316242
2016-03-29,-0.2290633,0.60979736,-0.67246574,-0.36704218,0.039457377,-0.6760009,-1.8300732
2016-03-30,-0.63695353,-0.33419472,0.8300219,-0.3050351,-0.46419924,-0.12788507,-0.3927463
2016-03-31,-0.22360994,0.37353003,-0.6434213,-0.5359452,-0.6263594,0.5419482,-0.1471604
2016-04-01,0.98974925,1.399221,-0.10128671,0.62796843,0.39750722,-0.06651544,-0.6190946
2016-04-05,-0.70176554,1.6062665,0.5071293,-0.7848073,0.2728337,0.6069141,-1.0473903
2016-04-06,-0.019752905,-0.91837335,0.1429444,0.31730676,-0.84838194,-0.47713262,1.4787035
2016-04-07,-0.5386439,0.64729965,-0.03662236,-1.0459205,-0.3905955,-1.4394628,-0.49504086
2016-04-08,-0.065144405,-1.4065188,-0.584112,-0.46528015,-1.5940413,-0.07017923,1.3837816
2016-04-11,-0.6204092,-0.25964373,-0.60210615,-1.0641227,-0.8861919,-0.26900783,0.07275695
2016-04-12,0.012606042,0.06409007,-1.0352464,0.05038152,-1.9752349,1.0260618,-0.339714
2016-04-13,0.25133798,0.56422806,-1.3048092,0.7834009,-0.605478,0.73921674,-0.4676064
2016-04-14,0.2111398,-0.30466893,0.88623786,0.4770415,0.5198959,0.1470513,0.24226363
2016-04-15,0.74363756,-0.8695263,0.872748,-0.380689,0.015208541,0.17246884,-1.9745886
2016-04-18,0.1324833,0.8323205,-0.72689587,-0.3141403,-0.91957134,0.7654172,-0.03543135
2016-04-19,-0.16878676,-0.36035997,-2.1308866,-0.43955815,-1.5835713,0.029236743,-1.0277661
2016-04-20,0.10497698,-0.9437787,-1.3134876,-0.06533883,-0.67622435,0.25551414,0.4655409
2016-04-21,0.012065253,0.67869616,0.1734018,-0.6050016,-0.16948053,0.24462053,0.50894225
2016-04-22,-0.7909112,1.365206,1.0250938,0.39032435,-0.9666791,0.6843808,0.7899058
2016-04-25,0.9093725,-0.20809549,-0.2708273,-1.2314639,0.08348832,-0.3191162,-0.5976057
2016-04-26,0.12363266,-1.5080168,-0.29569447,0.37462935,-0.30666316,-0.5846237,-0.007132918
2016-04-27,-0.36870933,-1.476651,0.6364384,-0.6430712,-0.18631768,0.049558938,-0.18424964
2016-04-28,-1.3216312,0.35653144,-0.8618137,-0.563887,-1.2137723,0.8410204,-0.59992445
2016-04-29,0.19461267,0.02998243,-0.7887579,-1.3043777,-1.0101962,0.81443006,-1.3801423
2016-05-03,-1.1375875,1.8250562,1.0989356,-0.69698733,0.51070744,-0.033819,-0.51308227
2016-05-05,0.058670353,-0.64574426,1.415795,0.10601685,-0.21984446,-1.9274439,0.13024731
2016-05-06,0.025162484,-0.34699145,-1.5255419,-0.3480127,-0.32581744,-0.7592885,-0.66596735
2016-05-09,0.99325776,0.34945706,1.6860855,-0.032282807,0.97508734,-1.8019571,0.17041779
2016-05-10,0.14399107,-0.7696995,-1.2156587,0.82785404,-0.39223254,-1.1667482,0.1437725
2016-05-11,-0.4405703,-1.0703843,0.552619,-0.3747025,-1.8466684,0.4150936,-0.32578132
2016-05-12,0.19563808,-0.6508131,0.53736186,-0.3725574,0.5231078,-0.8361112,0.46581808
2016-05-13,-0.21761371,-0.466187,0.4080851,-0.039256036,-0.046203673,0.2492075,-0.3968863
2016-05-16,0.45377648,-0.77927667,-1.3259487,0.53688395,0.25509012,0.1696331,0.8680116
2016-05-17,0.3351544,-0.66461563,0.862276,0.17667738,-1.6772978,-0.7780398,-1.2302202
2016-05-18,-0.2828243,-0.17511691,0.12765008,-0.05649354,0.54171336,0.2652348,0.7400151
2016-05-19,-0.4015921,1.192459,1.4867449,0.06345314,-0.07905741,0.008186078,0.70827997
2016-05-20,-0.5604082,0.23277465,-0.35280514,-0.75738096,-0.51728076,0.1170637,-0.012292239
2016-05-24,-0.48805875,0.63681036,0.7392746,0.48115227,-0.18055715,0.7115061,1.174167
2016-05-25,0.47691292,-1.2018812,-0.46876296,0.2926435,0.073196426,-0.27899608,-0.027806653
2016-05-26,0.8412824,0.19996189,-0.32456422,-0.55278486,-0.53987503,0.6641614,-0.50028944
2016-05-27,0.17665303,0.70398897,0.0018919305,0.4862704,-1.3953044,-0.78236586,-0.5848138
2016-05-31,0.61927634,0.2860976,1.0998818,0.09261279,-1.4878225,-0.8723086,-0.43082073
2016-06-01,1.0551085,0.05355411,-1.0649239,0.55899966,0.4272385,-0.44716457,0.012722581
2016-06-02,1.0538874,-0.8805051,-0.5470001,0.03127128,0.16192904,-0.8443163,0.41456276
2016-06-03,0.16982944,-0.6973084,-0.27948064,-1.2765472,-0.6944517,0.64620167,-1.7915894
2016-06-06,0.08545211,-0.20217638,-0.34439072,-0.18181142,-1.6798958,-0.47039044,-1.1742151
2016-06-07,-0.15879618,-0.4874695,0.061296284,-0.43197098,-0.3160726,-1.2253786,0.49547037
2016-06-08,0.49398804,-1.5001588,-1.3489685,-0.09398244,-1.0326037,-0.02544743,-1.2811636
2016-06-13,-1.1843216,1.2080348,0.71650535,-0.9333672,-0.763093,0.1975591,-1.957224
2016-06-14,0.24885781,0.4286017,0.022686407,-0.7791584,0.6189049,-0.34632677,0.4928264
2016-06-15,-0.17079864,0.14231838,0.8011119,-0.2923374,-1.0000812,1.3025681,-1.2878203
2016-06-16,-0.16522963,0.55549085,1.2937344,-1.2901839,-0.10974809,-0.6421278,-1.3421693
2016-06-17,-0.28370082,-0.7024971,-0.3472149,1.1918186,-1.1976612,-0.77562314,-0.02271653
2016-06-20,-0.92952514,0.31074688,0.5782194,-0.16322203,-2.0926442,0.98303884,-0.26976937
2016-06-21,-0.28649315,0.8379209,1.3051337,0.23212335,-0.68953115,0.45765552,0.47211847
2016-06-22,0.23910585,0.5643438,-0.60919774,-0.21231034,0.24452525,0.7381745,0.45090848
2016-06-23,0.46691346,0.13548665,0.50636053,-0.34961686,-1.191427,-0.0824337,0.5745237
2016-06-24,-0.693252,0.37192744,0.38530782,-1.5426283,-0.096221484,0.047413573,-2.046459
2016-06-27,0.60240966,0.12770769,0.22253217,-0.2445814,0.16117038,-0.9316362,-0.9172725
2016-06-28,0.56224275,0.3243553,-0.6480328,0.078410625,-1.9335477,0.44249007,0.22803862
2016-06-29,-0.2460556,-1.0358938,0.46834978,-1.3175783,-1.8361994,0.19173567,0.04086659
2016-06-30,0.20712025,0.8112834,-0.83042103,0.24964358,0.20386265,-0.0084349625,-0.56741524
2016-07-01,-1.4119575,0.22415775,-0.04073581,-1.0130991,-1.9881039,1.310179,-1.2973846
2016-07-05,0.21234012,-0.13734417,0.8518954,-2.1062694,0.83596027,0.46146154,-1.1040593
2016-07-06,-0.82273203,0.5817485,0.0889907,-1.1203372,-0.95227057,0.53860265,-0.18875578
2016-07-07,-0.45125523,1.4900815,1.0400379,-0.5492041,0.37268743,0.17635147,-0.47977868
2016-07-08,0.9410056,0.32188743,-1.6202,-0.22912325,-0.3544421,-0.16516864,-0.6073518
2016-07-11,-0.21357775,-0.17894122,0.6929108,-0.8133099,-1.1256602,0.53222626,-0.58952737
2016-07-12,0.7808947,0.40022564,-0.7612858,0.65534496,-1.3205243,0.7964918,0.7929163
2016-07-13,1.2411448,0.6037464,-0.701069,-1.2847741,-0.018034551,-0.30249974,-1.3487265
2016-07-14,0.35388887,-0.81557,0.48634595,0.08469576,-0.9422561,-0.44973457,0.6090127
2016-07-15,-0.21005122,0.9231279,0.51892936,-0.28922635,-0.13702007,0.9108594,0.89072204
2016-07-18,0.055383343,0.29912248,-0.57872176,-0.29383007,0.30938467,0.071190186,-1.0267719
2016-07-19,-0.7207535,0.58364815,1.3515536,-0.26933235,-1.1328876,1.0580213,-0.32018575
2016-07-20,-0.046276513,-0.39068243,1.0909798,0.17882189,0.081055686,-0.3058755,0.8072885
2016-07-21,-0.33374107,0.5535318,-0.41609,-0.88639694,-0.7443645,0.11070117,-1.1419262
2016-07-22,0.49420998,0.66127527,0.5056062,-0.8587492,0.454903,0.34684443,0.33782646
2016-07-25,0.73321426,0.10909928,0.76649326,-1.0544194,0.19273296,0.31500524,-0.6925254
2016-07-26,0.1764409,0.4351759,-0.16695501,-0.769324,-0.4675415,-0.6733576,0.40444767
2016-07-27,-0.047875587,0.9506826,-1.4687659,-1.0151645,0.31963202,-0.28443998,0.009046104
2016-07-29,-0.27353624,0.98444086,-1.5107628,-0.1452234,-1.303562,0.18469653,-1.6362696
2016-08-01,0.64838797,0.26108128,1.0461411,-1.573124,-0.276282,0.8941835,-0.22524673
2016-08-02,-0.06765058,-0.39906773,0.24820943,-0.6728259,-0.26129895,0.39920866,-0.68289196
2016-08-03,0.29088616,-0.084254675,-0.08534348,-0.09086456,-0.8980697,-0.59763086,1.0100602
2016-08-04,-0.14998882,-0.6019281,0.6740049,-0.5847459,-1.0715941,-1.3166757,0.1805689
2016-08-05,1.1883115,-0.21026227,0.14538576,0.8057601,0.054770656,-0.25945678,0.6353397
2016-08-08,0.2987196,-0.55907947,0.06577869,-0.3176212,-0.8723288,-0.10431832,0.65256935
2016-08-09,-0.32256618,-0.70629007,-1.0815722e-05,0.37492266,0.8157971,0.13573983,-0.28407112
2016-08-10,-0.19958623,0.5029032,-0.648094,-0.19600545,0.4270751,0.8486599,-1.0639787
2016-08-11,-0.2625772,-0.6387281,0.48962048,0.58071226,-0.6531865,0.10166636,1.3305981
2016-08-12,-0.4305735,-0.8864614,0.8256654,0.6278683,-0.1572729,-1.0741067,1.0736098
2016-08-15,-0.79214823,-0.51060224,-1.231129,0.95629835,-0.0657142,0.08166496,0.5248001
2016-08-16,-0.14513306,-0.3547183,-0.016863914,-1.0839782,-0.7848281,-0.07509183,0.34550288
2016-08-17,0.110614695,0.03429164,-0.4525533,0.9227664,-0.120452136,-0.4077144,0.5568294
2016-08-18,-0.02155473,-0.7486228,-0.17335197,-0.94185615,-1.2942245,-0.5140333,0.0702405
2016-08-19,0.20882626,-0.282364,0.5576983,0.7588479,0.4525236,-0.040112536,0.741096
2016-08-22,0.64019185,0.43984503,0.8965377,-0.6118693,-0.55514884,-1.310533,-0.66432494
2016-08-23,-0.38361818,0.23848546,0.10675316,-0.4638629,-1.2135931,-0.5545042,-0.06340968
2016-08-24,-0.090423666,0.787269,0.65235686,0.518526,0.7584605,-0.72890776,0.7223273
2016-08-25,-0.28923443,0.081569366,1.1829908,-0.6600398,-0.9562171,0.31100845,0.066583805
2016-08-26,0.043028757,0.4267774,1.2456374,-1.1778405,-1.4610671,-0.09781391,-0.5557034
2016-08-30,-0.05422933,0.57883537,2.05914,-0.57019645,-0.21615694,-0.013098179,-0.493917
2016-08-31,0.100605235,1.5583884,0.058778662,-0.2353965,-0.048962492,-0.05869767,-0.73277116
2016-09-01,-0.68238056,1.0717759,-0.25095618,0.044422776,0.0637066,0.4870457,-1.9423671
2016-09-02,-0.4637684,-1.0887926,-0.8627712,-0.20630793,-0.5435241,0.06759023,-0.19855547
2016-09-06,-0.734275,-0.15027066,-0.82503927,-1.9536301,-0.8265337,0.2805212,-0.80506974
2016-09-07,0.96034545,-0.69490254,-0.0121943215,0.567598,-0.26373833,-0.5900218,0.34694678
2016-09-08,-0.34343353,-0.45034415,-0.2795875,0.8573725,-1.0603056,-0.46556902,1.0679109
2016-09-09,0.9257237,0.88507116,-0.14724347,-0.085872374,0.97016925,-0.30068704,-0.17114615
2016-09-12,0.12560315,-0.53693247,1.1972082,0.26802915,0.1326409,-0.4171302,0.70778424
2016-09-13,-0.50508976,0.8990733,1.2646601,-0.9334144,-0.39721113,0.37134895,-0.24920529
2016-09-14,0.6662743,0.9048538,-0.9134472,-0.39240506,0.0043068086,0.9483467,-0.73053205
2016-09-19,1.5973042,-1.9487771,-0.06803915,0.23412786,-0.5673901,-0.60599726,-0.39949062
2016-09-20,0.593623,0.60531145,-0.8486595,-0.012756083,-1.0471439,-0.5161065,-0.95419484
2016-09-21,-0.48546377,-0.31602588,-0.3023065,-1.6288612,-1.0779694,0.1484086,0.18556888
2016-09-22,-0.8280071,0.006600524,-0.6871213,0.02974543,-1.1684659,1.5832146,-0.57903814
2016-09-23,-0.14989252,0.70081586,0.50135595,-0.15342541,0.85677093,1.1162943,-0.2611507
2016-09-26,-0.073794916,-0.36019745,1.1209826,0.002467538,-1.2090023,-0.17320877,0.3773475
2016-09-27,0.13993742,0.8729106,0.09543618,0.59577125,0.35581982,0.20037916,-0.6503002
2016-09-28,-0.49861497,-0.07680742,0.25778195,0.4307192,-1.1654449,0.73467547,1.5726433
2016-09-29,-0.55473894,0.0935286,-0.47926906,-0.12486181,-0.85396975,-0.12813653,0.56925434
2016-09-30,-0.60459566,0.027558837,-0.23560245,0.78201175,-0.55215967,0.38323653,-0.29990134
2016-10-10,0.81304497,-0.2756029,1.665875,1.7923157,-1.1207982,-0.7486599,1.5590347
2016-10-11,0.16065201,-0.0303703,1.0608104,-0.1066643,0.38918883,-0.3417748,-0.025107538
2016-10-12,0.055208243,0.7987382,0.83155817,-0.40705436,-1.1137984,0.31367826,-0.42681813
2016-10-13,-0.4389766,-0.16682751,-0.6613051,0.49794498,-0.017772142,-0.91594195,-0.21323037
2016-10-14,1.0983565,-0.40187243,-0.5725824,-0.07443545,0.07420444,-0.79875296,-0.028001474
2016-10-17,0.2887967,0.15837169,-1.3972107,-0.329156,1.0050958,-0.83217645,0.8732516
2016-10-18,-0.032122444,-0.121917546,-0.055304714,-0.8606138,-0.5744694,-0.030716484,-0.08804407
2016-10-19,-0.28168336,-0.68659437,-0.46222726,0.44496655,-0.1528381,-0.09294025,0.23184265
2016-10-20,0.51383924,0.2688245,0.62929946,-0.5500077,0.7535921,-0.35397586,-0.056699317
2016-10-21,0.31057325,-1.0455863,0.17108096,-0.031573534,0.32487613,-0.25547424,0.54252183
2016-10-24,1.0714662,-0.3893398,-0.3911344,-0.15400419,0.03265004,0.17182514,-0.1142148
2016-10-25,0.38428205,-0.19190136,-0.48407492,-0.17491809,-0.7815051,1.0407411,-1.4499118
2016-10-26,0.7125112,0.25140384,-0.54921347,0.08754686,0.42337793,-0.12671153,0.14862981
2016-10-27,0.38476655,0.11846332,-0.3224923,-0.3105345,-0.8714301,0.45644286,-0.092571795
2016-10-28,0.21319616,1.402828,-0.14525305,-0.7760157,-1.804178,-0.47566056,-1.0885049
2016-10-31,0.52555317,0.26651543,0.5936669,0.37545732,-0.16848895,1.4454479,-1.2640358
2016-11-01,0.11925133,-0.13813496,-0.27685356,-1.4595487,0.21297066,1.0622274,0.10318406
2016-11-02,-0.101042114,-0.3031308,0.33781296,-1.124333,0.23895764,0.14035793,-1.7268713
2016-11-03,-0.41790468,0.74831986,-0.44697833,0.94284976,-0.046738822,0.3270736,-0.5910586
2016-11-04,-0.06305717,0.06769378,0.23595022,-0.50115305,-0.14628965,-0.2606383,-0.9133649
2016-11-07,0.40239438,0.428381,0.024396146,0.5735512,-1.0997927,0.9923519,0.39832398
2016-11-08,0.5483774,-0.10737974,-0.8889743,0.04893846,0.3570821,1.2615869,0.13362141
2016-11-09,-0.041956197,0.41872743,1.1257457,-0.5962472,-1.392236,1.3224733,-0.4718198
2016-11-10,0.5401743,0.6650808,-0.4492389,0.17834212,-0.30139112,1.59772,-0.32572946
2016-11-11,1.0769222,0.6643205,1.4103748,1.0444822,1.0728728,-1.0928595,0.92875236
2016-11-14,-0.009241035,1.4203392,0.15122765,0.3851799,-1.0489043,0.12045193,-0.5512106
2016-11-15,-0.019615177,0.1720422,-1.4641937,-0.27078062,0.007419356,-0.2997329,2.0181897
2016-11-16,0.32514304,0.20574774,0.6894727,-0.7965211,-0.61482114,-1.6680564,-0.028001038
2016-11-17,0.7149655,-0.2393362,0.42966035,0.063560076,-0.39487946,0.1268462,0.19834359
2016-11-18,0.480877,-0.34984207,0.34890664,0.7995722,-0.21569708,-1.1764768,0.03431166
2016-11-21,0.5328277,-0.67004555,-0.73017037,0.85848844,-1.9165246,0.030937036,0.2615704
2016-11-22,0.16699632,0.5308475,-0.7347286,-0.0706341,-0.66970825,0.6531708,-0.13247941
2016-11-23,0.64582,0.39977744,-0.83352613,1.1152756,-0.13504726,0.28311443,0.087903224
2016-11-25,1.2146095,0.62522614,0.3678272,0.40083125,-0.5579196,0.5917588,-1.5075049
2016-11-28,-0.5306601,0.45899543,-1.5677989,-0.2764893,-0.7633771,-0.46786466,0.14637294
2016-11-29,-0.9393431,0.97691745,1.150054,-1.137224,0.6810038,-1.4715905,-0.07553771
2016-11-30,0.011110748,-1.3399354,0.19524191,0.41023266,-0.88249856,0.07744104,2.1682262
2016-12-01,-0.43109182,-0.034013093,-0.060655877,0.49290833,-1.2311748,-0.3299719,1.4830028
2016-12-02,-0.8502596,-0.29484296,-0.5972615,-0.7721002,-0.24432641,0.26324728,-0.4558062
2016-12-05,0.8048212,0.45683545,-0.92765975,0.42198005,-1.1813425,0.6178843,-0.99488294
2016-12-06,1.4617407,-0.11449079,0.3931894,-0.3389578,0.013101908,-0.6711239,-0.54401886
2016-12-07,0.013188506,-0.21274942,0.24400766,-0.97513443,-0.16176578,-0.76428205,-1.1300666
2016-12-08,-0.29987928,-0.018867677,1.0547845,-0.28961754,-0.4741638,-0.15898614,0.35036853
2016-12-09,0.28187642,0.09711111,-0.23948126,1.2182201,-0.3016596,0.86193013,0.03398696
2016-12-12,0.8326313,-1.3413314,0.080831565,-0.9564624,-0.008386437,-0.6042863,0.5515864
2016-12-13,-0.09303772,0.22325619,-0.26311767,0.2871966,-0.11391407,-0.30342105,0.7611822
2016-12-14,0.29153115,0.47612032,-0.012650628,0.17628865,-0.57011676,0.42929363,-1.576815
2016-12-15,1.3409518,-0.18928112,0.45700526,1.2288294,0.9604996,-0.024328763,1.380738
2016-12-16,-0.08190703,-0.84307563,-0.40518957,-1.1213908,-0.19183177,-1.4490362,0.27566576
2016-12-19,-1.044516,-0.66422,1.1351964,-0.052346684,0.20685078,-1.0984975,0.040726583
2016-12-20,-0.60746247,0.0014008919,0.21304084,-0.31060487,-0.18758218,0.8190505,0.34041464
2016-12-21,0.3560014,0.94276,0.3146719,-0.26906225,-1.2281914,-0.9767259,-0.38356814
2016-12-22,0.11940275,0.4959536,0.67571324,-0.6899679,-0.41805065,0.72580093,0.5258984
2016-12-23,-0.29250154,0.32100496,0.4649421,-0.4058846,-0.02501713,-0.7062957,0.6389697
2016-12-28,-0.0034943956,-1.6941307,0.10184311,-0.08374812,-0.77928025,-0.93954206,-0.64252967
2016-12-29,0.42729682,-1.2549703,0.28084257,-1.2164704,0.22371975,-0.44990194,-0.3182238
2016-12-30,0.26152098,0.02248739,0.023022816,0.2378549,-0.2527238,0.5093755,-0.0749269
2017-01-03,-0.7110926,-0.40724307,-0.21022357,-1.8655844,0.32239258,0.7872814,-1.0620768
2017-01-04,1.2328621,-0.57349783,-1.0015383,0.050534323,-1.079739,0.54668605,-0.7916344
2017-01-05,-0.59861046,-0.034844957,-0.88272756,-0.73800606,-0.44216576,-0.049059182,-0.9848742
2017-01-06,-0.32132813,0.5394821,0.35339338,-0.09476849,-0.42128107,0.42944124,0.42166775
2017-01-09,0.5407834,0.14959042,-0.8380934,-0.29585096,0.69608504,0.300621,-1.404773
2017-01-10,0.85159063,0.62104166,-0.56866926,-0.15489191,-0.929451,0.3486292,-1.4607362
2017-01-11,-0.58849365,-0.99569637,0.6121949,-0.04790694,-0.6426362,-0.70517516,0.5614241
2017-01-12,-0.1318123,-0.06855317,-0.9164998,0.53835815,-0.9544914,0.63563323,-0.42539114
2017-01-13,0.31614417,0.79998416,-0.7850008,0.13032702,-0.14488615,0.7132685,-0.21525905
2017-01-17,-0.22442915,-1.0370495,-0.27149504,-0.540117,0.018868903,-1.6694885,-0.9172594
2017-01-18,0.52060163,0.28821364,0.049937025,0.07048108,-0.10376074,0.66726035,-1.4002472
2017-01-19,0.7941712,0.45483002,0.6159474,0.44631186,-0.21329206,-1.1365095,0.5338024
2017-01-20,-0.45777187,-0.7352085,-0.37255996,-0.46591833,-0.18162192,0.32029328,0.6423727
2017-01-23,-0.40289992,-0.0124945175,0.31921574,-0.7461341,-1.3914349,0.21469893,-1.3477565
2017-01-24,-0.60477424,0.5992297,-0.31060588,-0.18956147,-0.9984079,1.1994637,-0.16326573
2017-01-25,0.64409345,0.010012715,1.2774575,0.35284832,-0.12638482,-0.9891477,-0.30238852
2017-02-06,-1.4761646,0.60964173,-1.1750333,-1.6726463,-0.44166422,1.5709053,-0.33260617
2017-02-07,0.39285818,0.3796902,-0.48841098,-0.17701048,0.19027054,-0.54455745,-0.6755858
2017-02-08,-0.06833331,-0.10071777,-0.77634156,0.65807414,-0.74406606,0.5267947,-0.24055967
2017-02-09,0.22591898,-0.574107,0.20103204,-0.33643457,-0.2615571,-0.6390477,0.20054062
2017-02-10,0.16590966,-0.006472134,-0.6316686,0.65267634,-0.5937289,2.1110144,-0.41272175
2017-02-13,0.7031459,0.5055152,0.20278788,0.03363093,0.30090517,0.6095283,-0.17966841
2017-02-14,0.35522652,-0.6093248,0.5348822,-0.622345,-0.39440766,-0.3238959,0.04566707
2017-02-15,-0.20675556,0.28082347,-0.93905336,-0.26426837,-0.059590057,0.1650014,-0.37265542
2017-02-16,-0.6657505,0.14397961,0.5908928,-0.94658464,-0.3100113,0.13767388,-0.36722285
2017-02-17,0.48546636,-0.6794438,1.1753342,-0.28239554,0.2047489,-0.546549,0.22288506
2017-02-21,0.8056695,-0.8746109,-0.046855364,0.06698319,0.5953752,0.7722453,0.7407836
2017-02-22,0.31850797,0.27840406,0.006358778,-0.36406595,0.01313677,-0.37108493,-0.3128778
2017-02-23,-0.5102089,-0.11447118,-0.065747984,-1.5341849,-0.24717988,-1.1551988,0.7591353
2017-02-24,0.13904351,0.8641344,-0.55537254,-0.48652068,-0.8278327,1.0664903,-0.87744325
2017-02-27,0.53273463,0.8845899,0.035394862,-0.5086041,-0.791852,0.40522292,0.5486791
2017-02-28,0.6401261,0.18557158,-1.4503157,0.2899829,0.21874811,-0.353338,-0.17722934
2017-03-01,-0.5611684,-0.34564528,-0.9781216,1.400089,-0.62003016,0.54704577,0.21730344
2017-03-02,-0.21406549,0.66309446,1.7409748,0.2968752,0.9086008,-0.85195833,0.526807
2017-03-03,0.07638299,0.52084684,-0.5442463,-0.30692476,-0.601613,-0.12695247,0.48725694
2017-03-06,-0.24437973,0.48736286,0.14363454,-0.10750548,-0.46009943,-0.6657627,0.33548856
2017-03-07,-0.51295614,0.07069564,0.8549828,0.389719,0.6702121,-0.44543162,0.8363862
2017-03-08,0.10407732,0.63338786,1.0392932,0.04833453,-0.06755102,-0.82045144,-1.2190711
2017-03-09,-0.31751937,0.8536809,1.200701,-0.26007515,-0.28463244,-0.4253079,-0.8857054
2017-03-10,0.41064554,0.543778,0.6502403,-0.6987828,-0.75749934,-0.09442067,-0.46327868
2017-03-13,-0.34459662,0.22904664,0.9413251,-0.33517286,-1.5953454,0.58792466,-1.3304255
2017-03-14,0.057643197,0.50458765,-0.29178116,-0.28505906,0.538486,0.968992,0.32410732
2017-03-15,-0.5033048,-0.07004683,-0.92002904,0.8607683,-0.8625129,0.34649724,-0.53011096
